1071 4
0.5953 -0.4528 -0.517 0.4163
0.2299 -0.6501 -0.2537 0.6784
-0.4099 -0.6778 -0.2912 -0.5364
0.5402 0.0849 -0.4022 -0.7343
-0.1221 0.48 0.354 -0.7933
-0.423 0.2722 -0.3293 -0.799
0.0308 -0.7334 0.6171 -0.2836
-0.1014 0.7056 -0.0954 0.6948
-0.1167 0.6505 -0.5165 -0.5445
-0.7184 -0.2809 0.4919 0.4039
0.4012 0.106 0.8722 0.2591
0.3317 -0.4612 0.0235 0.8226
0.4664 0.608 0.641 -0.0438
0.5792 -0.4056 0.5171 0.4822
0.4228 0.0608 0.8612 -0.2756
0.7833 -0.3799 0.0946 -0.4828
0.3389 0.4055 0.2209 -0.8197
0.5172 0.4268 -0.6907 -0.2706
0.4868 -0.152 0.837 0.1982
0.6674 -0.1942 0.7013 0.1583
0.1773 0.4782 0.1541 -0.8463
0.3744 -0.8225 0.0278 0.4272
0.6222 0.2537 -0.5981 -0.4367
-0.001 -0.6022 0.0844 0.7939
0.8002 0.1972 -0.1252 0.5524
0.0592 -0.5093 0.269 0.8153
0.5043 -0.1364 0.7568 0.3929
-0.1984 -0.4569 -0.6888 0.5267
0.1757 -0.6365 0.0422 0.7499
0.0612 0.4634 -0.826 0.3149
0.7556 0.3567 0.3491 -0.4242
0.7308 -0.2214 0.362 0.5347
-0.7352 0.2893 0.353 -0.5012
0.5343 0.0962 0.7632 0.3505
0.5157 0.4268 -0.5662 -0.481
0.1868 0.6396 -0.3177 -0.6746
0.3062 -0.768 -0.0497 0.5603
-0.5411 -0.4728 0.518 0.4641
-0.0615 -0.7015 -0.0492 0.7083
0.0212 -0.8752 0.1946 0.4423
-0.3181 -0.6661 0.21 0.6411
0.5684 -0.4206 -0.5684 0.4206
-0.0808 -0.4741 -0.7338 -0.4798
0.2649 -0.6354 -0.2761 0.6707
-0.3063 -0.6687 0.2108 0.644
-0.5889 0.3998 0.5766 -0.4012
0.0432 0.7019 0.1046 -0.7032
0.3955 -0.6751 0.375 0.4972
0.3204 -0.5095 0.6837 0.4128
0.3961 -0.3312 -0.772 0.3707
0.6665 -0.236 0.6665 -0.236
0.0816 -0.4428 -0.8321 0.3239
-0.206 -0.6162 -0.3866 -0.6546
-0.4003 -0.5759 -0.4108 -0.5825
0.5558 0.2645 0.7586 0.2139
0.3398 -0.1527 -0.7718 0.5152
0.5226 -0.0124 0.847 0.0962
0.3266 0.4693 0.2787 0.7716
-0.3845 0.6657 -0.2528 -0.5875
0.3757 -0.0503 -0.1777 0.9082
0.3107 0.3353 0.7463 -0.4839
0.6173 0.4062 -0.5803 -0.3421
0.1834 0.4628 0.3905 -0.7744
0.7545 0.0616 0.6202 0.2056
0.669 0.7156 0.0645 0.1901
-0.4651 0.7823 -0.0058 -0.4143
-0.2199 0.7983 -0.287 -0.4816
0.04 0.6445 -0.1436 -0.7499
0.839 0.4081 0.2429 -0.2656
0.6563 0.7118 0.0944 0.2319
0.7408 -0.2157 0.609 -0.1841
0.4016 -0.5228 0.4016 0.6357
-0.2273 -0.3936 -0.1156 0.8832
-0.5791 0.6687 -0.2805 -0.3727
0.8236 -0.0201 0.4498 -0.345
0.5627 -0.391 0.7194 -0.1141
-0.1841 0.6656 0.0603 -0.7207
0.7459 0.2162 0.6094 0.1596
0.5013 -0.6489 0.275 -0.502
0.8769 -0.0068 0.4778 -0.0523
0.5452 -0.2789 0.7589 -0.2217
0.588 -0.3571 0.7225 -0.0687
0.7058 0.0432 0.7064 -0.0308
0.6974 -0.2523 -0.5433 0.3935
0.1433 -0.4514 -0.1025 0.8747
-0.6033 0.5152 -0.3954 -0.4629
0.856 -0.2329 -0.3634 0.2847
-0.3037 0.2907 -0.1368 -0.897
0.8658 0.2984 0.3859 -0.1114
0.1506 -0.5595 0.0183 0.8148
-0.6098 0.4338 -0.284 -0.5994
0.3711 -0.5571 0.5716 0.4746
0.6102 0.0899 0.6937 0.3718
0.6467 -0.3116 -0.607 0.341
0.5724 -0.5235 -0.6106 0.1595
-0.2614 -0.866 -0.3489 0.245
-0.0488 -0.4383 0.8661 -0.2355
0.2917 -0.5476 0.4207 -0.6618
0.7871 -0.0242 0.6164 -0.0003
0.3661 0.0286 0.8824 -0.294
0.0679 -0.7019 0.1531 0.6923
0.0917 0.6446 -0.3802 0.6569
0.7733 -0.3119 0.5445 -0.0909
-0.6501 0.6448 -0.1823 -0.3582
0.8942 0.1529 -0.2833 -0.3109
0.8505 -0.0763 0.5018 -0.1378
-0.7579 0.3853 -0.1603 0.5014
0.7409 -0.1461 0.6328 -0.1711
0.5277 0.6876 0.179 0.4655
0.7227 -0.4982 0.4537 -0.1538
0.1602 -0.5037 0.6498 0.5462
0.0387 -0.5216 -0.0931 0.8472
0.427 -0.1594 0.7699 0.4467
0.7084 -0.2567 -0.5306 0.3883
0.7061 -0.1041 0.6836 0.1526
0.5966 -0.4112 -0.5614 0.3997
0.3932 0.7279 0.5354 -0.1699
0.449 -0.3488 0.4107 -0.7128
0.75 0.2887 0.5728 -0.1613
-0.2662 -0.693 -0.0629 0.6671
-0.4537 0.2296 -0.8173 0.271
0.4063 -0.131 -0.6769 0.5997
0.3263 -0.6545 0.6103 0.3043
0.8787 0.0187 -0.2925 0.3767
0.3745 -0.4801 0.4791 -0.6322
-0.8554 -0.3038 0.0562 -0.4157
0.5963 -0.1469 0.7059 -0.353
-0.0432 -0.7058 -0.0432 -0.7058
-0.7622 -0.5004 0.3127 0.2663
-0.5072 0.2175 -0.8008 0.2329
0.1681 -0.7634 -0.112 0.6135
-0.0803 0.6999 -0.092 0.7037
0.7101 0.4029 0.0793 0.5719
0.4538 0.7826 -0.4258 0.018
0.2129 -0.7238 -0.176 0.6323
-0.8899 0.1877 0.0479 0.4129
0.476 -0.0685 0.8304 -0.2815
0.9166 0.1232 0.3105 -0.2197
0.3482 0.326 0.8241 -0.3056
-0.0895 0.4651 0.3273 -0.8177
0.5012 0.4636 0.3036 0.6647
0.7797 0.4336 0.3413 -0.2959
0.4839 0.5551 0.3868 -0.5551
0.4528 0.0108 0.8404 -0.2975
-0.0266 -0.6791 0.0597 0.7311
0.665 0.0707 0.6203 0.4099
0.3851 0.593 0.3851 0.593
0.7383 0.3315 0.5662 0.1563
0.3376 0.611 0.2928 0.6534
-0.4025 0.5907 -0.3779 0.5884
0.7438 0.3503 0.4139 -0.3907
-0.4275 0.575 -0.4036 0.569
0.4122 0.1737 -0.7516 -0.4848
-0.0651 0.2708 -0.5985 0.7511
0.7512 -0.2598 0.3628 0.4864
0.6565 0.5217 0.314 -0.4453
0.5478 0.0152 0.7975 -0.2525
0.6086 0.3784 -0.6467 -0.2612
-0.2929 -0.6856 0.1774 0.6424
-0.0492 0.7855 -0.0492 -0.615
-0.0972 -0.7091 -0.0628 -0.6955
0.5982 -0.374 -0.5945 0.3858
0.852 -0.214 -0.3086 0.3647
-0.1011 -0.7558 -0.232 0.604
0.5484 0.0243 0.8253 -0.1324
0.0161 -0.5244 0.7835 -0.3331
0.3814 -0.202 0.8964 0.1014
0.2803 -0.691 0.4732 -0.4691
0.3413 0.3925 0.2677 -0.811
0.7702 0.462 0.406 -0.1688
-0.5385 -0.5073 0.2098 -0.6392
0.6469 0.1791 0.7072 0.222
0.187 0.0507 0.0789 -0.9779
-0.2391 0.3781 -0.2499 -0.8587
-0.1955 -0.566 -0.4949 -0.6297
0.7314 0.2472 0.6331 -0.0554
0.5953 -0.3703 0.5033 0.5052
0.7609 0.3312 0.3568 -0.429
0.6476 0.2682 0.659 0.2729
-0.4099 0.5656 -0.3699 0.6125
0.4227 -0.5722 0.3778 -0.5926
0.1825 -0.6371 0.426 0.6159
0.598 0.2079 0.769 -0.0883
0.8153 0.0728 0.5698 0.0728
0.7851 0.0672 -0.0414 0.6143
-0.3623 0.5602 0.0854 -0.74
0.2082 0.5074 0.231 -0.8036
0.7129 -0.1338 -0.1855 -0.663
0.5721 0.4156 -0.5721 -0.4156
0.28 -0.8835 0.082 0.3666
0.7112 0.0473 -0.2306 -0.6624
0.4048 -0.4256 0.4622 -0.6644
-0.2444 0.5512 -0.043 -0.7966
0.7854 0.0582 0.5822 -0.2019
0.3227 -0.7201 -0.1557 0.5943
0.0527 0.5642 0.1725 -0.8057
0.9299 0.3076 -0.1892 0.0698
0.3687 -0.1904 -0.7954 0.4417
0.5662 -0.0618 0.8196 0.0618
0.0488 -0.7006 0.0118 0.7118
-0.4322 -0.7726 -0.1645 0.435
0.4609 -0.7758 0.3845 0.1947
0.4398 0.1196 -0.7131 -0.5326
0.4073 0.6929 0.4674 0.3682
0.8128 0.0673 0.5786 -0.0065
0.2169 -0.8913 0.2267 -0.3274
0.1339 -0.7387 -0.3514 0.5594
-0.1141 0.8137 -0.0659 -0.5661
0.6683 -0.0402 0.742 -0.0337
0.6744 -0.1614 0.6008 0.3977
-0.2415 0.7043 -0.5925 0.3075
-0.0773 -0.8576 0.4703 -0.1933
0.0769 -0.9154 -0.38 -0.1079
-0.3767 -0.0692 -0.9138 -0.1352
-0.0471 0.8408 0.1557 -0.5163
0.7317 0.2448 0.6032 0.2018
0.4904 -0.3383 -0.7236 0.3485
0.1754 0.6958 -0.2945 -0.6311
0.1182 0.2028 -0.8905 0.3898
0.7654 -0.0192 0.6426 -0.03
0.0962 -0.5445 0.1439 0.8207
0.6921 -0.4585 0.555 0.0533
0.6478 0.2466 0.6954 0.1899
0.4815 0.3124 0.7613 -0.3016
0.7456 -0.1584 0.6472 0.012
0.7311 -0.376 0.3581 0.4426
0.641 0.221 0.7343 0.0339
0.5667 0.2057 0.649 -0.4641
0.6158 -0.031 0.7844 -0.0669
-0.3573 0.4853 -0.5775 -0.5507
0.6709 -0.2673 0.6901 -0.0469
0.459 0.6495 0.5433 0.2689
0.486 -0.6335 0.3568 -0.485
0.5104 0.0674 0.8121 0.2747
0.395 0.1698 0.8957 -0.1134
0.104 -0.6977 0.0928 -0.7027
0.3873 -0.3438 0.8443 0.1378
-0.3489 -0.6484 0.0801 0.6719
0.1409 -0.8358 -0.3081 0.432
0.5186 0.245 0.3636 -0.734
0.5359 0.1891 0.8051 0.1702
0.5834 0.0438 0.7384 0.3353
0.0003 -0.4309 0.5296 0.7307
0.122 0.7458 0.0241 -0.6545
0.4389 -0.6339 0.3482 -0.5332
0.6295 0.2609 0.6181 -0.392
0.349 0.4692 0.3122 0.7487
0.8639 -0.1061 0.4888 -0.06
0.0084 -0.2672 0.0023 -0.9636
0.298 -0.5082 -0.7974 -0.131
-0.8345 0.4721 0.1399 0.2472
0.3375 -0.788 -0.1072 0.5036
-0.1313 0.8634 0.4115 0.2606
0.5784 0.6037 0.5426 -0.081
0.6339 -0.153 0.3879 0.6514
0.0298 -0.8116 0.0541 0.5809
0.2272 0.3472 0.4748 0.7761
0.4698 -0.4785 -0.6586 0.3413
0.196 0.6659 -0.3331 0.6382
0.5908 -0.4755 0.6093 0.2313
0.6785 0.5618 -0.4731 -0.0124
0.3785 0.5451 0.6902 -0.2885
-0.1493 0.6662 -0.654 0.3258
0.6666 0.1919 -0.3379 -0.6361
-0.09 0.7106 0.4217 -0.5559
0.2232 -0.9239 0.1436 -0.2757
0.7767 0.4258 0.3661 -0.2855
-0.1434 -0.7677 0.2754 0.5606
0.305 -0.6154 0.5148 -0.5131
-0.2559 -0.7263 -0.5229 -0.3656
-0.2402 -0.29 -0.1023 0.9207
0.3267 0.8189 0.207 -0.424
-0.0693 0.4821 -0.4362 -0.7566
0.525 -0.1502 0.748 -0.3771
0.3879 -0.4324 0.5749 0.5763
0.6906 0.1783 -0.1394 0.6869
0.0582 -0.7795 0.1069 0.6145
0.3696 0.702 0.2887 0.536
0.2143 -0.4528 0.8156 0.2897
-0.5437 0.6878 -0.0985 0.4707
0.3944 -0.1775 0.4769 0.7652
0.3091 0.6691 0.5743 -0.3563
0.4384 0.2308 0.868 0.035
0.1966 -0.7727 -0.1777 0.5768
0.4413 0.0379 0.8525 -0.2777
0.6171 0.6159 -0.4147 0.2606
0.8809 -0.0673 0.4674 0.032
0.0268 -0.7569 -0.0837 0.6476
0.1818 -0.6885 -0.1723 0.6806
0.7542 -0.4206 -0.0323 -0.5033
0.097 -0.8517 -0.0583 0.5117
0.5801 -0.3944 -0.5923 0.3964
0.0927 0.4215 0.3372 -0.8367
0.0876 0.9093 -0.4049 0.039
0.465 -0.6917 -0.5516 0.0334
-0.3376 0.6046 -0.4107 0.593
0.6647 -0.0717 0.7389 0.0839
-0.5066 0.7737 -0.0999 0.367
-0.6778 0.125 -0.7145 0.1205
0.0202 -0.8113 -0.2631 0.5217
0.2852 -0.1815 -0.915 0.2201
0.6881 0.1589 0.6839 0.1832
0.6019 0.3827 -0.5908 -0.3772
0.6629 -0.1343 0.6455 -0.3549
0.4909 0.5307 0.6739 -0.1523
0.2615 0.5024 0.731 -0.3805
0.5299 0.4688 -0.521 -0.4774
0.6763 0.0215 -0.2138 0.7046
-0.7442 -0.2588 -0.579 -0.2098
0.6487 -0.2571 0.7163 0.0041
0.7499 -0.0228 0.6393 0.1688
-0.3484 0.4033 -0.2748 -0.8003
0.4758 0.4799 0.7245 -0.1357
0.2863 0.1423 -0.8913 -0.3215
0.5478 -0.4171 -0.5738 0.4435
-0.5674 -0.4649 -0.1208 0.6688
0.5839 0.1386 0.7652 -0.233
0.5603 0.3493 0.7476 -0.0713
0.2302 -0.183 -0.683 -0.6686
0.6163 -0.5004 0.1163 0.5968
-0.1581 -0.7137 0.1115 0.6732
0.3291 -0.6151 -0.7012 0.1473
-0.8109 0.1467 -0.0788 0.561
0.6204 0.5962 -0.4507 0.2378
0.5013 0.4455 0.6271 -0.3962
0.7705 -0.2174 0.5584 0.2174
0.372 -0.5161 0.351 -0.6871
0.1935 0.5591 -0.2032 -0.7802
-0.1484 0.8872 -0.3247 -0.2925
0.6827 0.5102 0.3449 -0.3932
0.2236 -0.6928 0.2001 0.6557
0.0465 -0.4826 -0.0838 0.8706
0.5806 -0.1272 0.609 0.5252
0.4147 -0.3909 0.6823 0.4579
0.3123 0.0785 0.8701 -0.3732
0.5715 0.0353 0.7462 -0.3395
-0.1784 -0.6106 0.2214 0.7391
-0.0279 0.4544 0.8008 0.3892
-0.1888 0.4444 -0.0032 -0.8757
0.4566 -0.2576 0.8513 -0.0204
0.3309 -0.1556 0.7194 0.5906
0.3722 0.4504 0.7303 -0.3539
0.6967 -0.3315 0.6093 -0.183
0.6749 0.1194 0.721 0.1017
0.6271 0.0206 -0.2352 -0.7423
0.491 0.6649 0.2953 0.4792
0.13 -0.6079 -0.0162 0.7832
0.5072 -0.4068 0.5632 0.5099
0.9201 0.1498 -0.1654 0.3218
0.4593 0.4648 -0.6443 -0.3974
0.0271 0.5307 0.1228 -0.8382
0.5106 0.1732 0.3895 -0.7467
0.6635 -0.2851 -0.5736 0.3866
0.41 0.7904 -0.4535 0.0398
0.5885 -0.5599 0.4789 0.333
0.0314 0.5799 -0.0538 -0.8123
0.7286 -0.2301 0.6308 0.135
0.1136 0.8421 -0.1252 -0.5122
-0.7529 -0.3461 -0.185 0.5284
0.5971 0.2986 -0.6239 -0.4063
0.2369 0.7055 -0.1758 -0.6444
0.501 0.2541 0.2297 -0.7948
-0.2844 -0.72 -0.0091 0.633
-0.7614 0.2119 -0.5407 0.2879
0.2046 0.6958 -0.2779 -0.6298
0.1353 -0.5051 0.6204 0.5845
0.5914 0.0164 0.8051 -0.0408
-0.0681 -0.7282 0.5003 0.4634
0.1395 0.1742 -0.3773 0.8988
0.3323 -0.8129 0.2499 -0.4077
-0.8028 -0.2173 0.0312 -0.5543
0.784 -0.3071 0.5311 -0.0949
0.199 -0.6901 -0.2026 0.6657
0.2554 0.4098 0.1097 -0.8688
-0.292 0.5875 -0.6698 -0.3477
0.4464 -0.5555 0.6842 0.1552
-0.3048 0.3169 -0.5747 -0.6902
-0.0559 0.8272 0.2059 -0.5197
0.3279 -0.1865 0.8297 0.4115
0.7705 -0.1982 0.5383 -0.2781
-0.2873 -0.3425 -0.6326 0.6325
0.7947 0.0988 0.4946 -0.3378
-0.79 -0.148 -0.583 -0.1189
0.8447 0.0637 0.5314 0.0084
0.6855 0.3007 -0.4634 -0.4743
0.3897 0.3528 0.1871 0.8299
0.406 -0.5716 0.3949 -0.5937
-0.355 -0.5295 -0.4525 -0.6236
0.4435 -0.3979 0.5078 -0.6222
0.7197 -0.1018 0.6611 0.1863
0.7367 -0.2796 0.5737 -0.2235
0.4354 0.662 0.4063 0.455
0.5463 0.4101 -0.575 -0.4503
0.2737 -0.7938 0.4481 0.3069
0.7288 0.0874 0.678 -0.0383
0.2666 0.6871 -0.2512 -0.6274
-0.2264 0.5662 -0.6859 -0.3971
0.5186 -0.446 -0.5399 0.4905
0.6828 -0.487 -0.4434 0.3163
0.4268 0.3755 0.8226 0.0065
0.0583 0.6738 0.0337 -0.7358
-0.1225 -0.5322 -0.6579 0.5186
0.5283 0.4676 -0.6341 -0.3164
0.664 0.0504 0.7423 -0.075
0.5147 0.4879 -0.5195 -0.4765
-0.1339 -0.6794 0.0993 0.7146
0.3198 0.8584 0.2942 0.2725
0.7825 -0.0695 0.5867 -0.1966
0.3454 -0.741 0.4681 0.3354
0.2649 -0.0461 0.9591 0.0888
-0.3656 -0.7326 -0.2101 0.5344
0.2826 -0.7546 0.4123 -0.4251
0.7215 0.0739 0.6845 0.0739
-0.1619 -0.4843 -0.1152 0.852
0.5377 -0.378 0.5532 0.5119
0.4194 -0.2191 -0.7338 0.4876
0.5152 0.4769 0.0965 -0.7056
0.2647 -0.7917 0.0403 0.5491
0.0697 -0.725 0.0204 0.6849
0.8443 -0.2541 0.4647 0.0817
0.7445 -0.3284 0.581 -0.0144
0.8447 0.1688 0.5079 -0.0027
-0.2692 -0.6062 -0.1878 0.7244
0.8733 0.0688 0.4819 -0.0215
0.4698 0.6946 0.2191 0.4987
0.4602 -0.7028 -0.5371 0.0764
-0.224 -0.4244 -0.3633 0.7986
-0.7599 -0.4059 -0.0596 -0.5043
0.8148 0.2496 -0.1037 0.513
0.3218 0.632 -0.206 -0.6742
0.2879 -0.628 -0.0731 0.7192
0.5294 0.3638 0.0699 0.7632
-0.6184 -0.3428 -0.31 0.6355
0.0837 -0.6765 -0.2558 0.6855
0.7807 0.441 -0.3146 -0.3117
0.2382 0.5826 -0.2887 -0.7215
0.7559 0.4487 0.4169 -0.2313
0.1108 -0.4312 0.3334 0.8311
-0.59 -0.6218 -0.3736 0.3545
0.2468 0.7043 -0.2475 -0.6179
-0.0101 -0.5577 0.4167 0.7178
0.1461 0.619 0.1099 -0.7638
0.0915 -0.6823 0.0931 -0.7193
0.6994 -0.3382 0.4777 0.4102
0.6637 0.0031 0.7213 -0.1978
0.2198 0.5837 0.2772 -0.7309
0.1633 0.6381 -0.3172 -0.6823
0.6953 0.2421 0.6655 0.1225
0.3224 0.5104 0.4551 -0.6545
0.1416 -0.8168 -0.0994 0.5503
0.6363 0.3284 -0.6978 0.0204
0.3769 -0.6451 0.4298 -0.5071
0.2641 -0.6851 -0.1838 0.6535
-0.0877 -0.4405 -0.5199 -0.7266
0.644 0.0816 0.7264 -0.2257
0.0705 0.6479 -0.0155 -0.7583
0.4833 0.0686 0.8719 0.038
0.7463 0.225 0.5862 0.2208
0.7607 0.4877 -0.3902 -0.1768
0.0356 0.7926 -0.0865 -0.6025
0.4888 -0.0336 -0.4822 -0.7262
0.6884 -0.5278 0.4441 0.2243
0.8579 0.0716 0.5038 0.0716
-0.4182 0.5226 -0.4706 0.5749
0.5336 0.0789 0.791 -0.2887
-0.6173 -0.3857 0.568 0.384
-0.0096 -0.8086 -0.0096 0.5882
0.2028 0.5697 -0.2183 -0.7659
0.582 0.0844 -0.1744 0.7898
-0.1862 0.7803 0.1046 -0.5878
-0.6934 0.3789 0.5147 -0.3327
0.3512 0.8127 0.2455 -0.3949
0.5547 0.5173 0.6514 0.0198
0.6974 -0.1943 0.4304 0.5391
-0.4782 0.7583 -0.1526 -0.4159
0.7772 -0.1063 0.547 0.2924
0.6584 0.0028 0.7519 0.0341
-0.174 -0.8149 -0.0909 0.5453
0.526 -0.4192 -0.6939 0.257
0.2939 -0.6946 0.4781 -0.4501
-0.0355 -0.5832 0.1583 0.7959
0.7086 0.2532 0.4039 -0.5203
0.7336 0.2205 0.5995 -0.2321
0.6304 0.5149 -0.5298 -0.2386
0.3708 0.7112 0.3381 0.4924
0.0115 0.8452 -0.12 -0.5207
-0.4471 0.2902 0.7727 -0.3447
0.3185 -0.4839 0.3779 -0.7222
0.2983 0.7043 0.4373 0.473
0.622 -0.1789 0.4623 0.606
0.4658 0.0908 0.8209 -0.3177
-0.1144 0.5938 0.7252 0.3291
0.1402 -0.6035 0.1281 0.7744
-0.8148 -0.1787 -0.4424 -0.3292
0.7229 -0.1505 0.5897 -0.3272
-0.3095 0.6071 -0.3647 0.6346
0.5322 -0.3131 -0.6582 0.4307
0.5943 -0.1009 0.7789 0.1728
0.6155 0.342 -0.6154 -0.3544
0.0501 0.6112 0.6943 0.3767
0.8424 -0.1034 0.5134 0.127
-0.3536 -0.6124 -0.3536 -0.6124
0.3155 0.6328 -0.7071 -0.0062
0.3246 0.271 0.2673 0.8659
-0.6788 0.3474 0.5037 -0.406
0.0001 0.8915 -0.1613 -0.4232
0.8368 0.3219 0.3668 -0.2483
-0.135 -0.449 -0.2706 0.8408
0.6499 0.3074 0.6813 0.138
0.0276 -0.4931 -0.8558 -0.154
0.6687 -0.1891 0.6905 -0.2007
0.0143 0.7875 0.1715 -0.5918
0.4804 -0.7212 -0.4992 0.0036
0.02 -0.8451 -0.0999 0.5248
0.7995 0.1307 0.4511 0.3746
0.1749 0.7323 -0.3041 -0.5837
-0.0512 -0.694 0.0228 0.7178
-0.3613 -0.4951 -0.4793 0.6282
0.4472 0.0274 0.8939 -0.0157
0.181 0.8365 0.3751 0.356
0.0363 -0.7017 -0.0007 0.7116
0.1785 -0.9096 -0.3726 -0.0444
0.1665 -0.7997 -0.1934 0.5434
0.2848 -0.8333 0.376 -0.2883
0.5213 -0.4777 0.1045 0.6993
0.701 -0.2428 0.6705 -0.0114
0.1194 0.7094 -0.6781 0.151
0.632 -0.2247 0.6714 -0.3152
0.1567 -0.6993 -0.2555 0.6489
-0.8472 -0.1267 0.0256 -0.5153
0.5957 -0.2127 0.4552 0.6267
0.2441 0.5652 -0.3156 -0.722
-0.5321 -0.0754 -0.8368 -0.1048
0.6452 0.3016 -0.6141 -0.34
0.588 -0.0007 0.8088 0.0128
0.4073 0.2587 0.8738 0.0607
0.4041 -0.3885 0.4851 -0.6712
0.4787 -0.5364 0.6208 0.3127
0.2579 0.3932 0.7761 -0.4203
0.6912 -0.0098 0.7226 0.0098
0.3766 0.2413 0.2513 -0.8584
-0.5026 0.1921 -0.7989 0.2688
0.6063 0.3289 0.2189 0.6902
0.0523 0.6686 0.1619 -0.7239
-0.0457 -0.7438 -0.4386 0.5023
0.6452 0.3103 0.6548 -0.2422
0.577 -0.4731 -0.651 0.1391
-0.3159 -0.6373 0.2012 -0.6735
0.4704 0.0148 0.8788 0.0795
0.2906 0.8834 -0.0885 -0.3569
-0.6992 -0.1929 0.148 -0.6723
0.2361 -0.6892 -0.2006 0.6549
0.7319 0.6563 -0.1684 -0.0728
0.5314 0.4937 0.4322 -0.5358
0.3774 0.4646 0.3709 0.7101
-0.2188 0.6948 0.2979 -0.617
0.6644 0.281 0.6113 -0.3255
0.2003 0.6593 -0.7244 0.0238
0.1568 -0.7039 0.6146 -0.3197
0.5482 -0.4932 0.6743 -0.0383
0.5404 -0.045 0.8374 0.069
0.6961 -0.0856 0.7125 0.0241
0.3381 -0.5197 0.5242 -0.5838
0.5234 0.221 0.8212 0.0526
-0.2116 -0.2857 -0.0256 -0.9343
0.6777 -0.5286 -0.3711 0.3515
0.7612 0.0959 0.4606 -0.4463
-0.5326 0.5874 -0.4045 -0.4557
-0.4287 0.5054 -0.4881 0.568
-0.5442 0.7389 -0.2547 -0.3051
0.445 -0.7067 0.0247 0.5495
0.6574 -0.2717 0.6862 -0.1519
-0.4111 0.7303 0.1007 -0.5363
0.012 0.69 0.0244 -0.7233
0.596 -0.0289 0.7001 -0.3922
0.0908 0.6438 -0.3059 -0.6955
0.5861 0.3953 -0.5931 -0.3852
0.2213 0.1528 0.7611 -0.5902
0.7997 -0.2171 -0.0953 -0.5517
0.5996 -0.431 -0.6221 0.2602
0.7603 0.3525 0.5425 0.0583
0.3707 -0.3194 0.4176 -0.7656
0.0496 -0.3149 -0.947 -0.0385
-0.0496 0.6591 0.0119 -0.7503
0.3737 -0.5748 0.343 -0.6421
0.5808 -0.0274 0.8135 -0.0091
0.3207 0.6031 -0.1704 -0.7103
0.632 -0.1449 0.7605 0.0353
0.7164 0.1351 0.6597 0.1826
0.2718 0.5207 -0.2611 -0.766
0.8362 -0.2052 0.4749 0.1823
0.6227 0.3382 -0.5744 -0.4098
0.0894 -0.6096 -0.3396 0.7107
-0.2772 -0.6392 -0.3963 0.598
-0.1561 -0.7444 -0.5635 -0.3225
0.7669 0.0428 0.6248 0.1404
0.4315 -0.7783 0.2891 -0.3528
