983 4
-0.2788 0.2788 0.6498 -0.6498
0.6294 -0.6294 0.3223 -0.3223
0.4998 -0.4998 -0.5002 0.5002
-0.0329 0.0329 0.7063 -0.7063
0.6544 -0.6544 0.2679 -0.2679
0.656 -0.656 0.2638 -0.2638
0.522 -0.522 0.477 -0.477
0.7054 -0.7054 -0.0492 0.0492
0.5643 -0.5643 -0.4261 0.4261
0.4947 -0.4947 0.5053 -0.5053
0.706 -0.706 -0.0391 0.0391
-0.4246 0.4246 0.5654 -0.5654
0.6987 -0.6987 0.109 -0.109
0.0133 -0.0133 0.707 -0.707
-0.5 0.5 0.5 -0.5
-0.3502 0.3502 0.6143 -0.6143
0.1421 -0.1421 0.6927 -0.6927
-0.3487 0.3487 0.6152 -0.6152
0.7071 -0.7071 -0.0027 0.0027
0.5227 -0.5227 -0.4762 0.4762
-0.0188 0.0188 0.7069 -0.7069
0.5711 -0.5711 0.4169 -0.4169
0.5134 -0.5134 0.4862 -0.4862
0.0129 -0.0129 0.707 -0.707
0.6507 -0.6507 -0.2768 0.2768
-0.4444 0.4444 -0.55 0.55
0.705 -0.705 -0.0542 0.0542
0.6882 -0.6882 0.1626 -0.1626
0.3573 -0.3573 0.6102 -0.6102
0.1556 -0.1556 0.6898 -0.6898
0.5416 -0.5416 -0.4547 0.4547
0.4999 -0.4999 0.5001 -0.5001
0.4661 -0.4661 0.5318 -0.5318
0.5144 -0.5144 -0.4852 0.4852
0.572 -0.572 0.4158 -0.4158
0.2613 -0.2613 0.6571 -0.6571
0.6732 -0.6732 -0.2162 0.2162
0.6364 -0.6364 -0.3082 0.3082
0.4209 -0.4209 -0.5682 0.5682
-0.497 0.497 0.503 -0.503
0.4474 -0.4474 0.5475 -0.5475
0.7035 -0.7035 -0.0711 0.0711
-0.1712 0.1712 -0.6861 0.6861
-0.2176 0.2176 -0.6728 0.6728
0.654 -0.654 -0.2689 0.2689
0.6475 -0.6475 -0.2842 0.2842
0.5356 -0.5356 -0.4616 0.4616
0.5576 -0.5576 0.4348 -0.4348
0.7043 -0.7043 -0.063 0.063
0.5265 -0.5265 0.472 -0.472
0.6902 -0.6902 -0.1539 0.1539
0.6806 -0.6806 -0.1917 0.1917
0.5658 -0.5658 0.4242 -0.4242
0.4932 -0.4932 0.5067 -0.5067
-0.2273 0.2273 -0.6696 0.6696
0.707 -0.707 0.0112 -0.0112
0.7068 -0.7068 -0.0195 0.0195
0.5858 -0.5858 -0.396 0.396
0.3185 -0.3185 0.6313 -0.6313
0.6124 -0.6124 0.3535 -0.3535
-0.048 0.048 -0.7055 0.7055
-0.4214 0.4214 -0.5679 0.5679
0.5043 -0.5043 0.4957 -0.4957
-0.4817 0.4817 0.5177 -0.5177
0.6791 -0.6791 -0.1972 0.1972
0.5588 -0.5588 -0.4333 0.4333
-0.1845 0.1845 -0.6826 0.6826
0.4679 -0.4679 0.5301 -0.5301
0.6076 -0.6076 -0.3618 0.3618
-0.0482 0.0482 0.7055 -0.7055
0.0561 -0.0561 -0.7049 0.7049
0.0231 -0.0231 0.7067 -0.7067
0.6221 -0.6221 0.3362 -0.3362
0.5601 -0.5601 -0.4316 0.4316
0.0772 -0.0772 -0.7029 0.7029
0.2197 -0.2197 -0.6721 0.6721
-0.2937 0.2937 -0.6432 0.6432
0.3475 -0.3475 0.6158 -0.6158
0.6443 -0.6443 -0.2913 0.2913
0.383 -0.383 -0.5944 0.5944
0.4674 -0.4674 0.5306 -0.5306
0.0634 -0.0634 -0.7043 0.7043
0.3108 -0.3108 -0.6351 0.6351
0.5184 -0.5184 -0.4809 0.4809
0.4113 -0.4113 -0.5752 0.5752
0.0131 -0.0131 -0.707 0.707
0.707 -0.707 -0.0135 0.0135
-0.4841 0.4841 0.5154 -0.5154
-0.2861 0.2861 0.6466 -0.6466
0.4978 -0.4978 -0.5022 0.5022
0.6447 -0.6447 -0.2905 0.2905
0.6539 -0.6539 -0.2691 0.2691
0.7052 -0.7052 0.0513 -0.0513
0.2853 -0.2853 0.647 -0.647
0.5203 -0.5203 -0.4788 0.4788
0.6293 -0.6293 -0.3225 0.3225
0.657 -0.657 -0.2615 0.2615
0.4066 -0.4066 -0.5785 0.5785
0.5565 -0.5565 0.4362 -0.4362
0.5918 -0.5918 -0.387 0.387
0.6841 -0.6841 -0.1788 0.1788
0.3521 -0.3521 0.6132 -0.6132
0.7066 -0.7066 0.0267 -0.0267
0.5693 -0.5693 -0.4194 0.4194
0.4652 -0.4652 -0.5325 0.5325
0.1374 -0.1374 0.6936 -0.6936
0.5928 -0.5928 -0.3855 0.3855
0.7062 -0.7062 0.0358 -0.0358
0.6389 -0.6389 0.303 -0.303
0.6977 -0.6977 0.1148 -0.1148
0.6771 -0.6771 0.2039 -0.2039
0.7055 -0.7055 0.0477 -0.0477
0.7054 -0.7054 0.0488 -0.0488
-0.3272 0.3272 -0.6268 0.6268
0.6257 -0.6257 -0.3294 0.3294
0.3265 -0.3265 -0.6272 0.6272
-0.3353 0.3353 -0.6225 0.6225
0.0483 -0.0483 0.7055 -0.7055
0.2637 -0.2637 0.6561 -0.6561
0.4622 -0.4622 -0.5352 0.5352
0.7057 -0.7057 0.045 -0.045
0.5399 -0.5399 -0.4566 0.4566
0.5095 -0.5095 -0.4903 0.4903
0.0775 -0.0775 -0.7028 0.7028
0.306 -0.306 -0.6375 0.6375
0.6841 -0.6841 -0.1789 0.1789
0.6833 -0.6833 0.182 -0.182
0.5353 -0.5353 0.462 -0.462
-0.4244 0.4244 -0.5656 0.5656
0.6538 -0.6538 -0.2693 0.2693
0.3704 -0.3704 -0.6024 0.6024
0.633 -0.633 0.3152 -0.3152
-0.2262 0.2262 -0.67 0.67
0.5771 -0.5771 -0.4086 0.4086
0.3221 -0.3221 0.6295 -0.6295
0.69 -0.69 -0.1548 0.1548
0.4449 -0.4449 -0.5496 0.5496
0.668 -0.668 -0.2318 0.2318
-0.3552 0.3552 -0.6114 0.6114
-0.376 0.376 0.5988 -0.5988
0.7006 -0.7006 0.0958 -0.0958
0.0026 -0.0026 -0.7071 0.7071
0.0773 -0.0773 0.7029 -0.7029
0.008 -0.008 0.7071 -0.7071
0.4773 -0.4773 -0.5217 0.5217
0.6847 -0.6847 -0.1764 0.1764
0.6517 -0.6517 -0.2743 0.2743
-0.2513 0.2513 0.6609 -0.6609
0.6217 -0.6217 -0.3369 0.3369
0.2647 -0.2647 -0.6557 0.6557
0.4637 -0.4637 0.5339 -0.5339
0.3864 -0.3864 0.5922 -0.5922
0.1321 -0.1321 0.6947 -0.6947
0.5293 -0.5293 0.4689 -0.4689
0.025 -0.025 -0.7067 0.7067
0.5817 -0.5817 -0.4021 0.4021
0.6381 -0.6381 0.3047 -0.3047
0.2772 -0.2772 0.6505 -0.6505
0.5911 -0.5911 -0.3881 0.3881
0.444 -0.444 0.5503 -0.5503
-0.4569 0.4569 0.5397 -0.5397
-0.2713 0.2713 -0.653 0.653
0.4177 -0.4177 -0.5705 0.5705
-0.149 0.149 -0.6912 0.6912
-0.37 0.37 0.6026 -0.6026
0.2243 -0.2243 -0.6706 0.6706
0.6399 -0.6399 0.3009 -0.3009
0.6604 -0.6604 -0.2529 0.2529
0.5035 -0.5035 -0.4964 0.4964
-0.0179 0.0179 0.7069 -0.7069
0.6635 -0.6635 -0.2444 0.2444
0.5056 -0.5056 -0.4943 0.4943
0.0598 -0.0598 -0.7046 0.7046
0.7003 -0.7003 -0.0976 0.0976
-0.4917 0.4917 0.5082 -0.5082
0.514 -0.514 0.4856 -0.4856
0.7071 -0.7071 0.0001 -0.0001
0.3075 -0.3075 0.6367 -0.6367
0.1401 -0.1401 -0.6931 0.6931
0.6468 -0.6468 0.2858 -0.2858
-0.1575 0.1575 -0.6893 0.6893
-0.0793 0.0793 -0.7026 0.7026
0.7064 -0.7064 0.0321 -0.0321
-0.4986 0.4986 0.5014 -0.5014
0.4877 -0.4877 -0.512 0.512
0.2288 -0.2288 -0.6691 0.6691
-0.4714 0.4714 -0.5271 0.5271
0.6755 -0.6755 -0.2089 0.2089
-0.0653 0.0653 0.7041 -0.7041
-0.2906 0.2906 0.6446 -0.6446
-0.2956 0.2956 0.6423 -0.6423
0.4117 -0.4117 0.5749 -0.5749
0.6893 -0.6893 0.1578 -0.1578
0.6319 -0.6319 -0.3174 0.3174
0.6688 -0.6688 -0.2297 0.2297
0.5607 -0.5607 0.4309 -0.4309
-0.2189 0.2189 -0.6724 0.6724
0.0155 -0.0155 -0.7069 0.7069
-0.4722 0.4722 0.5263 -0.5263
0.5045 -0.5045 0.4954 -0.4954
0.5275 -0.5275 -0.4709 0.4709
0.6682 -0.6682 0.2314 -0.2314
-0.1404 0.1404 0.693 -0.693
-0.4793 0.4793 -0.5199 0.5199
0.0625 -0.0625 0.7043 -0.7043
0.3309 -0.3309 0.6249 -0.6249
0.3864 -0.3864 0.5922 -0.5922
0.5568 -0.5568 0.4359 -0.4359
-0.1543 0.1543 0.6901 -0.6901
0.5842 -0.5842 -0.3984 0.3984
0.0104 -0.0104 0.707 -0.707
-0.4282 0.4282 0.5627 -0.5627
0.6291 -0.6291 -0.3229 0.3229
0.3479 -0.3479 -0.6156 0.6156
0.603 -0.603 0.3694 -0.3694
0.5334 -0.5334 0.4642 -0.4642
0.6774 -0.6774 -0.2029 0.2029
0.4782 -0.4782 0.5209 -0.5209
0.6591 -0.6591 0.2562 -0.2562
0.6224 -0.6224 0.3356 -0.3356
0.4929 -0.4929 0.507 -0.507
0.707 -0.707 0.0132 -0.0132
0.6978 -0.6978 0.1143 -0.1143
0.6449 -0.6449 -0.2901 0.2901
0.499 -0.499 -0.501 0.501
-0.0501 0.0501 -0.7053 0.7053
0.4414 -0.4414 0.5524 -0.5524
-0.4559 0.4559 -0.5405 0.5405
0.4906 -0.4906 -0.5092 0.5092
0.6928 -0.6928 0.1414 -0.1414
0.6046 -0.6046 -0.3668 0.3668
0.5865 -0.5865 0.395 -0.395
0.6704 -0.6704 -0.2247 0.2247
0.5298 -0.5298 0.4683 -0.4683
-0.0978 0.0978 -0.7003 0.7003
0.7055 -0.7055 0.0474 -0.0474
-0.2887 0.2887 -0.6455 0.6455
0.655 -0.655 -0.2664 0.2664
0.0527 -0.0527 -0.7051 0.7051
0.2644 -0.2644 0.6558 -0.6558
-0.1338 0.1338 -0.6943 0.6943
-0.4494 0.4494 0.5459 -0.5459
0.7018 -0.7018 -0.0867 0.0867
0.7036 -0.7036 0.07 -0.07
0.1598 -0.1598 -0.6888 0.6888
0.6908 -0.6908 0.1508 -0.1508
0.0096 -0.0096 0.707 -0.707
0.6704 -0.6704 -0.2249 0.2249
-0.0115 0.0115 -0.707 0.707
0.6543 -0.6543 0.2682 -0.2682
0.515 -0.515 -0.4845 0.4845
0.0717 -0.0717 0.7035 -0.7035
0.0844 -0.0844 -0.7021 0.7021
-0.0156 0.0156 0.7069 -0.7069
0.4552 -0.4552 -0.5411 0.5411
0.64 -0.64 0.3006 -0.3006
0.0815 -0.0815 0.7024 -0.7024
0.6159 -0.6159 -0.3474 0.3474
-0.0122 0.0122 0.707 -0.707
-0.158 0.158 0.6892 -0.6892
0.5888 -0.5888 -0.3915 0.3915
-0.3883 0.3883 -0.591 0.591
-0.1526 0.1526 -0.6904 0.6904
-0.4872 0.4872 -0.5125 0.5125
0.5021 -0.5021 0.4979 -0.4979
0.0936 -0.0936 0.7009 -0.7009
0.5832 -0.5832 -0.3999 0.3999
0.7024 -0.7024 0.0814 -0.0814
0.707 -0.707 0.0104 -0.0104
-0.398 0.398 0.5845 -0.5845
0.5154 -0.5154 0.4841 -0.4841
0.6442 -0.6442 0.2915 -0.2915
-0.4068 0.4068 -0.5784 0.5784
0.5451 -0.5451 0.4504 -0.4504
0.4538 -0.4538 -0.5422 0.5422
0.5567 -0.5567 -0.436 0.436
0.7027 -0.7027 -0.0789 0.0789
0.6966 -0.6966 -0.1213 0.1213
0.4277 -0.4277 0.5631 -0.5631
0.5847 -0.5847 0.3976 -0.3976
-0.208 0.208 0.6758 -0.6758
0.6937 -0.6937 -0.1373 0.1373
0.6925 -0.6925 0.1428 -0.1428
-0.3454 0.3454 0.617 -0.617
0.646 -0.646 -0.2875 0.2875
0.4699 -0.4699 0.5284 -0.5284
0.703 -0.703 -0.076 0.076
0.617 -0.617 0.3454 -0.3454
0.5367 -0.5367 0.4604 -0.4604
0.2575 -0.2575 -0.6586 0.6586
0.6756 -0.6756 0.2088 -0.2088
-0.256 0.256 0.6591 -0.6591
0.5658 -0.5658 -0.4241 0.4241
0.5293 -0.5293 0.4689 -0.4689
0.7069 -0.7069 -0.0185 0.0185
0.6937 -0.6937 0.1373 -0.1373
0.6413 -0.6413 -0.2979 0.2979
0.0414 -0.0414 0.7059 -0.7059
0.1921 -0.1921 -0.6805 0.6805
0.7071 -0.7071 0.0074 -0.0074
0.7071 -0.7071 -0.0079 0.0079
0.6471 -0.6471 -0.285 0.285
0.1277 -0.1277 0.6955 -0.6955
0.7066 -0.7066 -0.0255 0.0255
0.6994 -0.6994 0.1044 -0.1044
-0.396 0.396 0.5858 -0.5858
0.6539 -0.6539 -0.2692 0.2692
0.7064 -0.7064 -0.0324 0.0324
0.706 -0.706 0.0394 -0.0394
0.6292 -0.6292 -0.3227 0.3227
0.3531 -0.3531 0.6126 -0.6126
0.581 -0.581 0.4031 -0.4031
0.1708 -0.1708 -0.6862 0.6862
0.1932 -0.1932 0.6802 -0.6802
0.6142 -0.6142 0.3503 -0.3503
-0.1928 0.1928 -0.6803 0.6803
0.1226 -0.1226 -0.6964 0.6964
-0.4043 0.4043 0.5801 -0.5801
0.4584 -0.4584 0.5384 -0.5384
0.6843 -0.6843 0.1782 -0.1782
0.6785 -0.6785 0.1992 -0.1992
0.5221 -0.5221 -0.4769 0.4769
-0.1857 0.1857 0.6823 -0.6823
0.7066 -0.7066 -0.0276 0.0276
0.2204 -0.2204 -0.6719 0.6719
0.633 -0.633 0.3152 -0.3152
0.7045 -0.7045 -0.0601 0.0601
-0.3937 0.3937 0.5874 -0.5874
0.6152 -0.6152 -0.3485 0.3485
0.4091 -0.4091 -0.5768 0.5768
0.5236 -0.5236 -0.4753 0.4753
0.6669 -0.6669 0.2351 -0.2351
0.6751 -0.6751 0.2104 -0.2104
-0.418 0.418 -0.5703 0.5703
0.3033 -0.3033 0.6387 -0.6387
0.5238 -0.5238 -0.475 0.475
0.4151 -0.4151 -0.5725 0.5725
0.4874 -0.4874 -0.5123 0.5123
0.4463 -0.4463 -0.5485 0.5485
-0.2768 0.2768 0.6507 -0.6507
0.2499 -0.2499 -0.6615 0.6615
0.5683 -0.5683 0.4208 -0.4208
-0.2001 0.2001 0.6782 -0.6782
0.6931 -0.6931 -0.1399 0.1399
0.6866 -0.6866 -0.169 0.169
0.5393 -0.5393 0.4573 -0.4573
-0.321 0.321 0.6301 -0.6301
0.6461 -0.6461 -0.2872 0.2872
0.661 -0.661 -0.2513 0.2513
0.5196 -0.5196 -0.4796 0.4796
0.1753 -0.1753 -0.685 0.685
0.2357 -0.2357 -0.6667 0.6667
0.4894 -0.4894 -0.5104 0.5104
0.6946 -0.6946 0.1322 -0.1322
0.6406 -0.6406 -0.2994 0.2994
0.5274 -0.5274 0.471 -0.471
0.7068 -0.7068 -0.0212 0.0212
0.0784 -0.0784 0.7028 -0.7028
0.707 -0.707 0.0141 -0.0141
0.704 -0.704 0.0662 -0.0662
0.6623 -0.6623 -0.2477 0.2477
0.2487 -0.2487 0.6619 -0.6619
0.1466 -0.1466 0.6917 -0.6917
0.1694 -0.1694 -0.6865 0.6865
-0.4848 0.4848 -0.5148 0.5148
0.5573 -0.5573 -0.4352 0.4352
-0.256 0.256 -0.6591 0.6591
-0.4239 0.4239 0.566 -0.566
0.7017 -0.7017 -0.0871 0.0871
0.6847 -0.6847 0.1764 -0.1764
0.5058 -0.5058 0.4941 -0.4941
-0.4418 0.4418 0.5521 -0.5521
-0.377 0.377 -0.5982 0.5982
0.0728 -0.0728 0.7034 -0.7034
0.7058 -0.7058 -0.0432 0.0432
0.5561 -0.5561 0.4368 -0.4368
-0.4505 0.4505 0.5451 -0.5451
0.4874 -0.4874 0.5123 -0.5123
0.0732 -0.0732 0.7033 -0.7033
0.4439 -0.4439 -0.5504 0.5504
0.0586 -0.0586 0.7047 -0.7047
0.7068 -0.7068 0.0217 -0.0217
0.5794 -0.5794 -0.4053 0.4053
-0.2295 0.2295 0.6688 -0.6688
0.5801 -0.5801 -0.4044 0.4044
0.5397 -0.5397 0.4569 -0.4569
0.5684 -0.5684 0.4206 -0.4206
0.6995 -0.6995 -0.1036 0.1036
0.5772 -0.5772 -0.4084 0.4084
0.7014 -0.7014 -0.0899 0.0899
-0.3382 0.3382 -0.621 0.621
0.6315 -0.6315 0.3182 -0.3182
0.5347 -0.5347 0.4627 -0.4627
-0.3664 0.3664 -0.6048 0.6048
0.7069 -0.7069 0.0151 -0.0151
0.379 -0.379 -0.5969 0.5969
-0.2393 0.2393 0.6654 -0.6654
0.5008 -0.5008 -0.4992 0.4992
0.7067 -0.7067 -0.0247 0.0247
0.0138 -0.0138 -0.707 0.707
0.4803 -0.4803 0.519 -0.519
0.7059 -0.7059 0.0411 -0.0411
0.4844 -0.4844 0.5152 -0.5152
0.0444 -0.0444 0.7057 -0.7057
0.5347 -0.5347 -0.4627 0.4627
-0.0592 0.0592 -0.7046 0.7046
0.6562 -0.6562 0.2633 -0.2633
-0.4733 0.4733 -0.5254 0.5254
-0.3717 0.3717 -0.6016 0.6016
0.2294 -0.2294 0.6688 -0.6688
0.6665 -0.6665 0.2361 -0.2361
0.5509 -0.5509 -0.4433 0.4433
0.64 -0.64 0.3007 -0.3007
0.6847 -0.6847 0.1765 -0.1765
0.5269 -0.5269 0.4716 -0.4716
-0.0709 0.0709 0.7035 -0.7035
0.2256 -0.2256 0.6702 -0.6702
0.0637 -0.0637 0.7042 -0.7042
0.0045 -0.0045 0.7071 -0.7071
0.6916 -0.6916 -0.1473 0.1473
0.5024 -0.5024 -0.4976 0.4976
0.4539 -0.4539 0.5422 -0.5422
-0.1057 0.1057 0.6992 -0.6992
-0.3009 0.3009 0.6399 -0.6399
0.2921 -0.2921 0.644 -0.644
0.6958 -0.6958 -0.1257 0.1257
0.4569 -0.4569 0.5397 -0.5397
0.7017 -0.7017 -0.0871 0.0871
0.1016 -0.1016 0.6998 -0.6998
0.0885 -0.0885 -0.7015 0.7015
0.5312 -0.5312 -0.4667 0.4667
0.6264 -0.6264 -0.328 0.328
0.3809 -0.3809 0.5957 -0.5957
0.6911 -0.6911 -0.1496 0.1496
0.6951 -0.6951 0.1296 -0.1296
0.437 -0.437 -0.5559 0.5559
0.6684 -0.6684 -0.2307 0.2307
0.0163 -0.0163 0.7069 -0.7069
-0.446 0.446 -0.5487 0.5487
0.4897 -0.4897 -0.5101 0.5101
0.4051 -0.4051 -0.5795 0.5795
0.6605 -0.6605 -0.2524 0.2524
0.581 -0.581 -0.403 0.403
0.3721 -0.3721 0.6013 -0.6013
0.5753 -0.5753 -0.4111 0.4111
0.5652 -0.5652 -0.4249 0.4249
0.4875 -0.4875 -0.5122 0.5122
0.5337 -0.5337 0.4639 -0.4639
-0.0321 0.0321 0.7064 -0.7064
0.3891 -0.3891 0.5904 -0.5904
0.3352 -0.3352 -0.6226 0.6226
0.0134 -0.0134 -0.707 0.707
-0.0016 0.0016 0.7071 -0.7071
0.5511 -0.5511 0.4431 -0.4431
0.0548 -0.0548 0.705 -0.705
0.7043 -0.7043 0.0627 -0.0627
0.4801 -0.4801 0.5192 -0.5192
0.6034 -0.6034 0.3687 -0.3687
0.0267 -0.0267 0.7066 -0.7066
0.7063 -0.7063 -0.0335 0.0335
0.4219 -0.4219 0.5674 -0.5674
0.7028 -0.7028 -0.0783 0.0783
-0.0484 0.0484 0.7054 -0.7054
-0.0804 0.0804 0.7025 -0.7025
