1046 4
-0.5518 -0.0409 -0.1428 0.8207
0.4209 -0.2765 -0.0554 -0.8621
0.9964 -0.0347 0.0748 0.0222
0.9729 0.0775 0.1714 0.1346
0.2681 -0.319 0.1434 -0.8977
0.1142 -0.4421 0.6335 0.6246
-0.7379 0.1255 -0.392 -0.5349
0.1764 -0.072 0.1813 -0.9648
0.9319 0.0525 -0.3248 -0.153
-0.7932 0.2056 0.09 0.5661
0.9257 0.3664 -0.0877 0.0345
-0.1718 -0.0627 -0.1741 0.9676
0.8262 -0.3088 -0.0981 0.4608
0.8426 -0.0435 0.1686 -0.5096
-0.0996 -0.2689 0.3522 0.8909
0.9979 -0.0445 0.0308 -0.0352
-0.2122 -0.0851 0.2863 0.9305
-0.6571 0.0945 -0.1269 0.7371
0.0705 -0.1598 0.0179 -0.9845
0.9176 -0.3394 0.1938 -0.0727
0.8971 0.2681 0.0447 -0.3484
-0.9142 0.3699 0.1596 -0.0435
-0.4429 -0.2045 0.1031 -0.8668
-0.9519 -0.2179 -0.1716 0.13
-0.5376 -0.1452 -0.2692 0.7858
0.4749 -0.1257 0.3843 0.7817
-0.1276 -0.166 -0.073 0.9751
-0.9224 -0.2674 0.2355 0.1489
0.8636 -0.0408 -0.2369 0.4432
0.7652 -0.0763 -0.2023 -0.6064
-0.4964 -0.0346 -0.2887 -0.818
-0.9925 0.0754 -0.0692 0.0674
0.8318 0.1302 -0.4072 -0.3539
0.5252 0.1349 -0.3392 0.7688
-0.9845 0.0532 -0.1668 0.0123
-0.9749 -0.0758 0.0584 0.2011
-0.9039 0.2627 0.2181 -0.2577
0.1223 0.2525 0.2223 -0.9338
-0.3847 -0.2319 -0.1962 0.8716
-0.9561 0.1671 -0.2036 0.1282
0.4312 -0.3609 0.0194 0.8267
-0.8325 0.0647 -0.3691 0.4081
-0.1953 0.145 0.0267 0.9696
0.4296 -0.245 -0.1931 -0.8474
0.9615 0.0384 0.2543 -0.0965
-0.6801 -0.0146 -0.2958 -0.6707
-0.6426 -0.2732 -0.0923 0.7099
0.9036 -0.1368 0.2819 0.2922
0.4664 -0.186 0.2474 0.8287
-0.9281 -0.2752 -0.0743 0.2396
-0.5164 -0.2774 0.0046 0.8102
0.9372 0.1246 0.0646 0.3194
0.9362 0.0919 0.013 0.3391
-0.3159 0.2439 0.1615 -0.9026
-0.4015 -0.3529 0.1068 0.8384
-0.8899 0.3267 -0.2656 -0.1756
0.343 -0.1742 -0.3909 0.8362
0.9523 0.2597 0.048 -0.1528
0.5189 -0.123 -0.1236 -0.8368
0.376 -0.0693 -0.2071 0.9005
0.2275 -0.2859 -0.3205 0.8739
-0.9104 -0.0417 -0.2355 0.3377
-0.4748 0.2485 -0.2882 0.7935
-0.448 -0.2916 0.2457 0.8086
-0.3455 0.0047 0.1875 -0.9195
-0.9308 0.2206 -0.2015 0.2106
0.2439 -0.2164 0.0165 0.9452
0.8566 0.0328 -0.2055 0.4721
0.9175 -0.3479 -0.027 -0.191
-0.8753 0.2863 -0.1905 -0.3401
-0.9326 -0.2239 0.2792 -0.047
0.4712 -0.0945 -0.22 0.8489
-0.9326 0.1175 -0.2361 -0.2465
-0.7513 0.2616 -0.0041 -0.6059
-0.4397 0.2424 0.0579 0.8629
0.0566 -0.1323 0.186 0.972
0.9056 0.2822 -0.2951 -0.1147
0.6485 0.2488 0.068 0.7162
0.7922 -0.2689 -0.1452 -0.5283
-0.7007 0.0507 0.2302 -0.6734
-0.2864 0.1259 -0.1595 -0.9363
0.8212 0.0129 -0.3868 -0.4194
0.8726 -0.0235 -0.3808 -0.305
0.2565 -0.1789 0.0611 0.9479
-0.4447 0.2257 0.1055 0.8604
0.4988 -0.1732 -0.0197 -0.849
-0.5288 -0.0032 -0.3588 0.7692
-0.7794 0.0653 0.118 -0.6118
0.4631 -0.061 -0.2875 -0.8362
-0.8178 -0.0883 -0.0944 -0.5608
0.9029 0.1021 0.1959 0.3689
-0.9311 0.1061 0.2006 0.2855
0.257 0.1376 0.7362 -0.6108
-0.5114 -0.0961 0.4212 -0.7429
-0.6724 0.1019 0.1439 -0.7189
-0.8011 -0.1437 -0.0506 0.5789
0.957 -0.2545 -0.1374 0.0218
0.903 0.3676 0.1669 0.147
-0.0001 0.2322 -0.0366 -0.972
0.9017 -0.0864 0.1003 0.4116
0.299 0.1728 -0.2085 -0.915
-0.793 0.055 0.0345 -0.6057
-0.4529 -0.1623 -0.1653 -0.861
0.2131 0.1785 0.1952 -0.9406
-0.5205 0.1363 -0.0685 -0.8402
-0.5051 0.1015 -0.4201 -0.7471
0.0499 -0.2169 -0.2024 0.9537
0.2077 0.0116 0.1432 -0.9676
0.735 0.0209 -0.0394 0.6766
-0.8196 -0.0823 -0.1748 -0.5394
-0.9362 0.1572 0.2247 -0.2198
-0.6458 -0.3473 0.0983 -0.6729
0.8574 0.2992 0.2886 0.3035
-0.9447 -0.3107 0.0677 0.0809
0.9829 -0.0338 -0.1424 -0.1114
-0.9588 0.2596 -0.0467 0.1059
0.4723 -0.2751 -0.2246 0.8067
-0.9936 0.071 0.0503 0.072
0.4908 0.2514 0.1996 -0.81
-0.6964 0.2983 -0.1958 0.6227
-0.5379 0.0857 -0.3074 0.7803
-0.9124 -0.3556 0.1916 -0.0658
0.5036 0.0302 0.3993 -0.7655
0.4273 -0.2727 0.1432 -0.85
0.9668 0.0259 0.2387 0.0871
0.3722 0.2469 0.1614 0.88
0.9681 0.2352 -0.0636 -0.0584
0.1464 0.0486 0.1849 -0.9706
-0.0363 0.1433 -0.3653 -0.9191
-0.908 0.1278 0.3891 -0.088
0.2585 0.3013 0.057 -0.9161
-0.7435 -0.049 -0.3065 -0.5923
-0.7925 -0.2874 -0.0645 -0.5341
0.4345 -0.3562 0.1638 0.8109
0.8414 -0.0345 0.1933 0.5035
-0.8797 0.2857 -0.0228 -0.3795
0.951 -0.3083 0.0151 -0.0187
0.9637 -0.1365 -0.0442 -0.2251
-0.1207 -0.0564 -0.2891 -0.948
0.8446 -0.0999 -0.0493 -0.5236
-0.9338 0.1807 0.2876 -0.1124
0.9238 -0.2587 -0.2328 -0.1595
-0.2026 0.2812 -0.2046 -0.9154
-0.6618 0.2719 0.1618 -0.6797
0.016 0.0934 -0.3665 0.9256
0.9454 -0.008 0.1064 0.3079
-0.9415 0.2132 0.1951 0.1737
0.3951 0.358 -0.0119 -0.846
-0.8307 -0.0529 0.4281 0.352
0.9158 0.388 0.0576 0.0863
0.3592 -0.3078 0.0957 -0.8759
0.9434 -0.0899 0.3177 0.0326
-0.4558 0.3367 -0.0633 -0.8215
0.905 0.2738 -0.3225 0.0447
-0.6083 0.0664 0.0844 0.7864
0.8608 -0.3306 0.0576 0.3828
-0.9452 0.2748 -0.0109 0.1761
0.2831 0.0182 0.2098 0.9357
0.7351 -0.1413 -0.4012 0.5279
0.6743 0.3268 0.0051 0.6622
-0.34 0.3994 -0.0126 -0.8513
-0.218 -0.0424 -0.047 0.9739
-0.6854 -0.1049 0.3808 -0.6118
0.9572 -0.0739 -0.1294 0.248
-0.3749 0.3263 0.1876 -0.8473
-0.6578 0.1949 0.3131 -0.6567
0.5782 -0.0568 0.2252 0.7821
0.7643 0.0115 0.4157 -0.4929
-0.9015 0.3156 0.296 -0.0013
0.8496 0.2135 -0.3649 -0.3154
0.7464 0.3227 0.0103 -0.5819
-0.8781 -0.0139 -0.141 -0.4569
-0.2067 0.2189 -0.7277 0.6164
0.6099 -0.0724 0.1827 0.7678
0.5368 0.2509 -0.1527 0.791
-0.4479 -0.1197 -0.3978 0.7918
0.9024 0.247 0.0011 0.353
-0.9358 0.0888 -0.0127 -0.341
-0.2901 -0.1779 0.119 0.9328
-0.4851 -0.1103 -0.1512 0.8542
-0.6942 0.027 -0.1802 0.6964
0.622 0.0945 -0.2556 -0.7341
-0.7658 0.0414 -0.2112 -0.606
0.2528 0.3723 -0.1985 -0.8707
0.0372 0.2033 -0.1263 0.9702
0.9346 0.3383 -0.0703 -0.0841
0.8875 0.0985 0.3448 0.2894
0.3424 -0.1317 -0.188 -0.9111
0.4173 -0.3059 0.1666 -0.8394
0.7508 0.0246 -0.3614 -0.5524
-0.1182 0.1663 -0.2243 0.9529
0.8573 -0.1433 0.2972 -0.3953
0.7108 -0.1014 0.0571 -0.6937
-0.9421 -0.0339 0.101 0.3181
-0.3284 0.4251 -0.7129 0.4508
-0.4928 0.2455 0.0227 -0.8345
0.3516 0.0696 0.0695 0.931
0.9152 -0.1201 0.2954 0.2466
0.5247 0.1584 -0.2255 0.8054
-0.008 0.1049 -0.1795 0.9781
0.6284 0.1503 0.0463 -0.7618
0.9515 -0.1625 -0.2488 -0.0797
-0.9342 0.0224 -0.3525 -0.0498
0.7567 -0.1619 0.1962 -0.6023
-0.6091 0.1681 -0.3382 -0.6974
0.7561 0.3742 -0.0144 0.5368
-0.4941 0.2226 0.1893 -0.8188
-0.0316 0.2483 0.1782 0.9516
0.3581 -0.157 0.2526 0.8851
0.7685 -0.0932 -0.145 0.6162
-0.2118 -0.1956 -0.0184 0.9574
-0.7442 -0.2276 -0.0824 -0.6225
-0.8772 -0.1567 0.0153 -0.4535
-0.9202 -0.0977 -0.1349 0.3542
-0.1215 0.0577 0.0105 -0.9909
-0.554 0.3779 0.1517 -0.7262
-0.923 0.277 0.1302 -0.2334
-0.709 -0.0604 -0.2244 -0.6658
0.6887 0.0494 0.4274 -0.5835
-0.738 0.2177 -0.1837 0.6117
0.9054 0.1281 -0.3571 -0.1908
0.802 0.0771 0.0406 -0.591
-0.7768 -0.0838 0.3373 0.5252
0.5354 -0.0127 -0.0877 -0.84
0.5375 -0.1385 -0.3406 -0.7589
-0.4701 -0.1768 0.1923 -0.8431
-0.2905 0.2012 -0.1992 -0.914
0.6575 -0.1602 0.214 -0.7045
0.6422 0.2044 0.1757 0.7176
-0.4137 0.2756 -0.0102 -0.8676
-0.7209 0.0243 -0.2609 -0.6416
0.294 -0.3673 0.0247 -0.8821
-0.7208 -0.0731 0.277 0.6312
0.3884 0.3635 0.0015 -0.8468
0.0327 -0.317 0.2225 0.9214
-0.1857 -0.1822 -0.0329 -0.965
0.6735 -0.0445 -0.1866 -0.7138
-0.9296 0.1862 0.3168 0.0304
0.9054 -0.1678 -0.3688 0.1273
-0.6152 -0.0006 0.2705 -0.7405
-0.1174 0.0136 0.2196 0.9684
0.8134 -0.2872 0.104 -0.4951
-0.3341 0.1503 -0.0518 -0.929
-0.7754 -0.2658 -0.1892 0.5407
-0.9935 0.0853 0.0612 -0.0452
0.4804 0.2694 -0.0022 -0.8347
-0.0921 -0.1385 0.0246 -0.9858
-0.0849 -0.2916 0.2282 -0.925
-0.5654 0.237 0.0831 -0.7856
-0.1166 0.1124 -0.2804 0.9461
-0.805 0.0287 0.1047 0.5833
0.7595 0.151 0.3074 -0.5531
0.8216 0.383 -0.1133 0.4067
-0.9198 -0.2182 -0.326 0.0092
-0.1467 -0.0841 0.1942 0.9663
0.8439 0.2962 0.0425 -0.4454
0.9487 0.1248 -0.2071 -0.2035
-0.2862 0.2012 0.0482 -0.9356
0.5739 -0.0246 -0.2586 0.7767
-0.0935 0.1945 0.2399 0.9465
0.4039 0.0609 -0.2733 -0.8709
0.9585 -0.1409 -0.2177 0.1181
-0.7188 -0.1024 -0.1477 -0.6716
-0.5176 0.1182 -0.124 0.8383
0.5595 -0.1911 0.2183 0.7764
-0.2407 -0.2861 0.0673 0.925
-0.0029 0.068 -0.1596 -0.9848
-0.9426 -0.0414 0.2901 -0.1602
0.1411 0.0035 0.3391 0.9301
-0.3198 0.2984 0.1631 0.8844
-0.1742 -0.0876 0.2683 0.9434
0.9056 -0.2059 -0.2618 -0.2626
0.8568 -0.2037 0.0344 0.4724
-0.1287 -0.0234 -0.2597 0.9568
-0.4794 -0.2942 0.1145 -0.8188
0.8974 -0.218 0.1553 0.3507
0.5365 -0.3558 0.0424 0.7641
-0.4982 -0.105 -0.1614 0.8454
-0.9494 0.2479 0.1903 0.0313
0.0986 0.1302 0.0536 -0.9851
0.0154 -0.0484 -0.2054 -0.9774
-0.5872 -0.0009 0.1302 -0.7989
-0.9363 0.1728 0.2165 0.2162
0.9906 0.0682 -0.1154 -0.0286
-0.244 -0.1151 0.1685 -0.9481
-0.2342 0.0726 0.1484 -0.9581
0.9966 0.0541 0.0008 0.0628
-0.1867 0.2947 0.0358 0.9365
0.4885 0.0542 -0.0406 0.8699
0.8384 -0.2802 0.0006 -0.4675
-0.7035 -0.1263 0.3345 0.6143
0.8936 0.109 0.0371 0.4338
0.7925 -0.0315 -0.0963 0.6014
-0.5226 -0.2085 -0.0567 -0.8247
-0.7083 0.1115 -0.301 -0.6287
0.0817 0.301 0.2477 -0.9173
-0.6751 0.0025 0.0708 -0.7343
-0.6262 -0.1665 -0.2114 -0.7317
-0.4564 0.0228 0.0326 0.8889
-0.6946 -0.1853 0.2421 0.6516
-0.6637 0.1573 -0.0272 -0.7308
0.6336 0.2572 0.2593 0.6821
0.5855 -0.0297 0.3549 0.7283
-0.4627 -0.0578 0.1555 0.8709
-0.3659 0.2925 -0.1277 -0.8742
0.6453 0.1341 0.0174 -0.7519
-0.8489 0.0773 -0.2744 -0.4451
-0.8832 -0.1484 0.0776 0.4382
0.4543 0.0721 0.4188 -0.783
0.7881 0.0894 -0.1022 -0.6004
-0.6951 -0.3481 0.0918 0.6223
0.5161 0.0401 0.3925 -0.7602
0.7108 -0.1535 -0.2296 -0.6469
0.9266 -0.1295 0.3424 -0.0864
-0.5431 -0.0631 0.3365 0.7667
-0.0664 0.2056 -0.0069 -0.9764
-0.2128 -0.2876 0.0736 -0.9309
0.5438 0.134 0.2088 0.8017
0.3025 0.2734 0.2411 0.8807
-0.9991 0.0221 0.0068 -0.0354
-0.9226 0.2826 -0.2452 0.0938
-0.9423 -0.2719 0.0839 -0.1764
0.5915 -0.0427 -0.2072 -0.7781
0.8784 -0.2173 -0.1293 0.4056
-0.3624 0.1501 0.2186 0.8935
0.4529 -0.0786 0.2045 -0.8642
0.2342 0.1726 0.0901 0.9525
-0.5856 0.0971 0.0313 0.8042
0.6626 0.2567 -0.0228 -0.7032
0.2843 0.1762 -0.3448 -0.8771
0.5945 0.3254 -0.1742 -0.7144
-0.1276 0.0248 -0.3331 0.9339
-0.3482 -0.0723 0.2845 -0.8903
-0.4714 0.1466 0.2622 -0.8292
0.343 -0.1042 -0.1488 0.9216
-0.7831 0.1466 -0.0077 0.6043
0.1771 -0.3485 -0.0756 0.9173
0.485 0.0673 0.2412 0.8379
0.5166 0.0882 -0.4003 0.7518
0.9302 -0.3169 0.0322 -0.1826
0.9043 0.3172 0.2645 0.1077
-0.7892 0.2083 -0.1895 0.5458
-0.9018 -0.1911 -0.129 0.3655
0.7658 0.3895 -0.0147 0.5115
0.4285 0.1245 0.1097 -0.8882
-0.8145 0.1032 -0.3233 -0.4705
-0.8011 0.1715 -0.1072 0.5633
-0.2665 0.2646 0.206 -0.9036
0.9509 -0.0512 0.1819 0.2453
-0.1987 -0.2403 0.155 -0.9374
-0.5831 -0.0817 -0.3842 0.7111
0.6539 -0.1764 0.0843 -0.7309
-0.4929 -0.3569 0.1757 0.7738
-0.0199 0.2015 -0.3712 0.9062
0.8619 0.0515 -0.0323 -0.5035
-0.0421 0.0029 -0.0448 0.9981
0.3778 0.154 0.2923 0.8649
0.4295 0.2922 -0.1578 -0.8398
0.5487 0.2264 0.1241 -0.7952
-0.9193 0.3289 -0.0505 -0.2103
0.7114 0.1868 0.2438 -0.6321
-0.6436 0.15 0.0488 -0.7489
0.9173 -0.2499 0.2732 -0.1464
-0.5466 0.0211 -0.4131 -0.7281
0.2402 0.0036 -0.0746 0.9679
0.0437 -0.2436 -0.2828 -0.9267
-0.6117 0.0158 0.1445 -0.7776
-0.7908 0.0444 0.0147 0.6103
0.9971 0.0548 -0.0015 -0.0528
-0.5212 -0.126 0.2707 0.7995
0.1287 -0.2428 0.2602 -0.9256
0.9942 -0.0799 -0.0654 0.0309
-0.8849 -0.317 -0.191 0.2828
-0.9464 -0.1652 -0.1022 -0.2581
-0.5581 -0.3234 0.1988 -0.7378
0.8973 0.0289 -0.3048 -0.318
0.0112 0.1478 -0.2976 0.9431
-0.9315 -0.1558 -0.3229 -0.0613
0.7553 0.2737 -0.1584 0.5741
-0.6629 -0.3365 0.1315 -0.6558
0.5511 -0.2371 -0.226 -0.7675
-0.2317 -0.1623 0.2801 -0.9174
0.6956 0.2176 0.3067 0.6122
-0.7555 0.0032 -0.2057 0.622
0.82 -0.1939 -0.2268 -0.4885
0.83 -0.0683 -0.0794 0.5479
0.385 -0.3712 0.0873 0.8405
-0.8898 0.1266 -0.342 0.2744
-0.5671 -0.7235 0.2778 0.2788
0.9513 -0.1529 -0.1378 -0.2295
0.3731 0.0794 -0.2785 0.8814
-0.7832 -0.2995 0.0547 -0.5422
-0.7961 0.2056 0.3217 -0.4696
-0.685 0.1148 -0.0899 0.7138
0.7013 0.2587 -0.1676 0.6428
0.8128 -0.1228 -0.3481 -0.4508
-0.9332 0.1539 -0.2961 -0.1331
-0.9294 0.0393 -0.0885 0.3563
-0.8445 -0.0165 -0.4048 -0.3502
0.6138 -0.102 -0.4123 -0.6654
-0.9204 -0.3491 -0.1143 0.1339
-0.7388 0.2061 -0.0245 -0.6412
0.9197 0.0011 0.3603 0.1562
0.2997 -0.2963 0.0947 -0.9019
0.4232 -0.1786 -0.2537 0.8513
-0.9667 0.1593 0.1999 -0.0107
0.7552 -0.0767 0.3644 -0.5395
0.4529 0.1712 0.1917 -0.8537
-0.9837 0.1533 -0.0568 -0.0746
-0.8831 -0.0974 0.2643 0.3752
0.627 -0.037 -0.1229 0.7684
-0.8914 -0.3029 -0.2076 0.2656
0.0028 -0.1999 0.3762 0.9047
-0.5771 -0.1732 0.149 0.7841
-0.4351 0.2908 0.0813 -0.8483
0.4785 0.1739 0.0834 0.8567
-0.7549 0.3313 -0.0239 0.5655
-0.9623 0.2448 0.1182 -0.0096
0.6821 -0.2034 -0.0226 0.7021
-0.4969 -0.1533 -0.1283 0.8445
0.362 0.1338 -0.0696 0.9199
0.832 -0.1174 -0.3379 0.4241
-0.8617 -0.271 -0.045 0.4266
0.3757 0.2408 -0.2029 0.8716
-0.7647 -0.2628 -0.1783 -0.5607
-0.7894 -0.1423 -0.2724 -0.5314
-0.515 0.223 -0.1932 -0.8048
-0.9712 0.1747 -0.051 -0.154
-0.8488 -0.3726 0.1366 -0.3495
-0.5742 -0.3078 0.1932 -0.7337
-0.3032 -0.2212 0.7522 -0.5415
-0.3049 -0.1132 -0.139 0.9354
-0.9268 -0.0097 -0.1622 -0.3386
-0.2506 -0.2347 0.0998 0.9339
-0.3251 -0.1141 -0.1854 -0.9203
0.89 0.0026 0.393 0.2313
0.8314 0.046 0.2289 0.5042
0.7638 0.2276 0.025 -0.6035
-0.6888 -0.2327 -0.1833 -0.6616
0.9663 0.0276 -0.1656 0.1954
0.4557 -0.2156 0.0395 -0.8627
-0.7926 -0.0697 0.0584 -0.6029
-0.6392 -0.0318 -0.1515 0.7533
0.1259 -0.0085 0.2634 -0.9564
0.8127 -0.0007 -0.3159 0.4897
-0.6026 -0.0727 -0.2078 -0.7671
-0.0654 -0.2055 -0.3374 -0.9163
-0.0673 0.0087 -0.1189 -0.9906
0.9183 0.167 -0.1293 -0.3349
-0.6371 0.1465 -0.2577 -0.7115
-0.0244 0.2355 0.268 -0.9339
-0.2638 0.2546 -0.2091 0.9066
0.464 -0.027 0.0091 -0.8854
-0.1507 0.2212 0.2727 -0.9241
-0.7349 0.2539 -0.003 0.6288
-0.2212 -0.2654 0.2519 -0.904
0.6614 0.1338 0.0408 0.7369
0.1095 -0.1055 -0.1367 0.9789
0.608 -0.3331 -0.0356 0.7199
0.9037 0.1965 -0.0658 -0.3748
-0.1409 0.1395 -0.1798 0.9635
0.9403 -0.036 0.0021 0.3384
-0.7306 -0.1079 -0.191 -0.6466
0.6966 -0.0943 -0.089 -0.7056
-0.9374 -0.2832 0.0155 0.2019
0.9384 -0.1201 -0.2629 -0.1891
0.1268 -0.0822 -0.1677 -0.9742
0.9524 -0.2126 0.2167 0.0292
0.7977 -0.0963 0.0099 0.5953
-0.9287 -0.0116 0.3707 -0.0094
0.9651 -0.0437 0.1801 -0.1849
0.4428 0.4046 -0.0711 -0.797
0.4959 -0.2379 -0.2301 0.8029
0.9442 0.2533 -0.0285 -0.2087
-0.9041 0.0508 0.1769 0.3857
-0.7311 0.2927 -0.1031 -0.6077
0.1847 0.0143 -0.1576 -0.97
0.9708 -0.1185 -0.0454 0.2037
0.5108 -0.0919 -0.1999 -0.8311
-0.9828 -0.1514 0.0708 0.0784
0.5689 0.1781 -0.1468 -0.7894
-0.8036 -0.022 0.3212 0.5006
0.8253 -0.2223 -0.0843 -0.5122
0.1391 0.2038 -0.2046 -0.9473
-0.9075 -0.2752 -0.1884 -0.2554
-0.115 0.2912 0.2836 -0.9064
-0.0539 -0.0671 -0.3587 -0.9295
-0.9233 -0.191 0.1533 -0.2959
0.9037 0.2447 -0.1943 0.2928
0.38 0.1976 0.2868 0.8569
-0.5463 -0.2729 -0.134 -0.7805
-0.8041 0.0317 -0.1112 -0.5832
0.8866 0.2581 0.3096 0.2268
-0.9057 -0.1241 0.0522 0.4021
0.0235 -0.2542 -0.1306 -0.958
0.1691 -0.0733 0.3244 -0.9278
-0.1512 0.0018 0.1043 -0.983
0.4702 -0.3971 -0.1826 0.7667
-0.797 0.1943 -0.166 -0.5473
0.8917 -0.0178 0.1817 0.4143
0.7446 -0.1033 -0.4015 -0.5231
0.1498 0.1191 0.185 0.9639
-0.805 0.2515 0.0842 0.5308
-0.2129 -0.0299 -0.2237 0.9507
0.6475 0.1401 0.1625 0.7313
-0.9426 -0.0879 0.2978 0.1232
0.1635 0.134 0.3795 0.9007
0.8069 0.1233 -0.0112 -0.5776
0.4002 -0.3365 0.139 0.841
-0.5538 -0.0195 -0.1397 -0.8207
-0.4824 -0.0493 -0.1801 0.8558
-0.7732 0.1534 -0.2708 -0.5526
-0.5958 0.0129 -0.2644 -0.7582
-0.9089 -0.1843 0.1993 0.3165
-0.9364 -0.0255 -0.1589 -0.312
0.3137 -0.1511 -0.3673 0.8625
-0.7501 0.0293 -0.2893 -0.594
-0.9017 -0.004 0.0843 -0.424
0.3556 -0.1309 0.2909 0.8785
-0.0657 -0.2846 -0.1097 -0.9501
-0.0676 0.1277 0.3461 -0.927
-0.8208 -0.2098 0.1375 -0.5131
0.059 -0.1944 -0.1741 -0.9635
0.1998 -0.3228 -0.1125 0.9183
0.9373 -0.0043 -0.3317 0.1069
-0.9531 0.0216 0.1426 0.2661
0.4297 0.018 0.0449 -0.9017
0.8373 0.0582 -0.3629 -0.4049
0.7968 0.2526 -0.0181 0.5486
0.904 0.2876 -0.2319 -0.215
-0.8741 0.3136 0.1482 -0.3401
-0.0326 0.2597 0.0654 0.9629
-0.7405 0.2284 -0.0171 0.6318
0.3925 0.0639 0.2489 -0.8832
0.6149 -0.0495 0.0182 0.7868
0.9161 0.1072 0.0376 -0.3845
-0.5589 -0.1945 -0.3084 0.7448
-0.9426 -0.0499 0.3127 -0.1058
-0.2816 -0.0314 0.2438 0.9275
-0.7209 0.3449 -0.0412 -0.5997
-0.2501 -0.0104 -0.0382 -0.9674
-0.934 -0.1499 -0.3222 0.0377
-0.6732 -0.0302 -0.2671 -0.6889
0.9212 0.2035 -0.3269 0.0559
0.6187 0.0251 0.3992 0.6762
0.611 -0.0157 0.2832 0.7391
0.8279 0.2091 0.0291 0.5196
-0.8418 -0.0171 0.1298 0.5238
-0.9331 0.1102 0.334 -0.0749
0.0924 0.0916 0.2829 0.9503
0.75 0.2949 -0.2083 0.5542
0.9457 0.0875 0.2793 -0.1415
0.3562 0.2982 0.0395 0.8847
-0.5462 -0.3225 -0.1369 0.7609
0.2023 0.1765 -0.1259 -0.955
0.0289 0.1052 0.1969 -0.9743
0.3317 0.0041 -0.2111 -0.9195
-0.6522 0.0105 0.0644 -0.7552
-0.2374 -0.2593 0.0832 0.9325
0.282 0.0199 -0.0649 0.957
0.9166 -0.0403 -0.1932 0.3477
0.9655 0.0103 0.0855 -0.2459
0.7641 0.1136 0.029 0.6344
-0.8501 0.379 0.2004 0.3058
0.5191 -0.0329 0.2473 -0.8175
-0.9614 0.1333 0.1674 0.1731
-0.4182 0.105 0.2245 0.8739
0.5083 0.0273 -0.3049 -0.8049
0.0604 0.0424 -0.298 -0.9517
0.0145 -0.0604 -0.1146 -0.9915
-0.6435 0.0011 -0.4298 0.6334
0.9062 0.2037 -0.1855 0.3207
0.4622 -0.239 0.2957 -0.8012
0.5594 -0.7313 -0.2469 -0.3022
0.3705 0.2999 0.1042 -0.8729
-0.1194 -0.2211 -0.3729 -0.8932
0.2745 0.2903 -0.0773 0.9135
-0.2215 -0.2147 -0.1954 -0.9309
0.2332 -0.0638 -0.1224 0.9626
0.834 0.2184 0.0154 -0.5064
0.5287 0.1421 -0.3174 -0.7743
0.397 -0.3311 0.2783 -0.8095
-0.9556 0.0185 -0.146 -0.2553
-0.7436 -0.1049 -0.3362 -0.5684
-0.5349 -0.3744 -0.049 -0.7558
0.7577 0.1504 0.4091 0.4858
-0.2894 -0.0282 0.295 0.9102
-0.8782 -0.2931 -0.147 -0.3483
0.8666 0.0934 -0.1367 -0.4707
-0.939 0.2928 -0.1001 -0.1503
0.8487 -0.1975 -0.3591 0.3343
-0.9089 0.2192 0.3312 -0.1268
-0.362 0.2209 0.1307 0.8962
-0.9435 -0.0771 -0.1935 0.2577
0.6923 0.0569 0.2846 0.6607
